20250613 140800;5999;5999.25;5994.5;5996.5;2140
20250613 140900;5996.25;5997.75;5993.5;5994.75;2173
20250613 141000;5994.75;5997.25;5994.75;5996;1203
20250613 141100;5996.25;5996.75;5987.75;5988.25;5905
20250613 141200;5988.25;5990.25;5985.75;5989.75;4906
20250613 141300;5990;5990.75;5986.5;5987.25;2819
20250613 141400;5987.5;5991.5;5987;5990.5;2671
20250613 141500;5990.5;5994;5989.25;5990.75;2705
20250613 141600;5990.5;5991.5;5988;5990;2546
20250613 141700;5989.75;5990.75;5987.5;5988.25;1673
20250613 141800;5988.25;5990.75;5987.5;5989.25;1726
20250613 141900;5989;5993.25;5989;5993;2430
20250613 142000;5993;5993;5988.75;5989;1661
20250613 142100;5989;5989;5982.25;5983.5;4880
20250613 142200;5983.5;5986.75;5980.75;5986.25;5850
20250613 142300;5986;5987.25;5984;5985;2346
20250613 142400;5985;5991.25;5984.75;5990.25;2839
20250613 142500;5990.25;5992;5986.75;5987.25;2824
20250613 142600;5987;5987.75;5983.5;5987.25;2824
20250613 142700;5987;5988.25;5984.25;5984.5;1906
20250613 142800;5984.25;5986;5981.75;5983.5;2526
20250613 142900;5983.25;5983.75;5977.5;5979;5204
20250613 143000;5978.75;5980.25;5977.25;5978.75;2669
20250613 143100;5978.75;5981.25;5977.75;5978.75;3247
20250613 143200;5978.75;5980.75;5977;5980.5;2114
20250613 143300;5980.25;5983.25;5978.75;5982.75;2591
20250613 143400;5982.75;5987;5982.5;5985.5;3542
20250613 143500;5985.25;5987;5984.75;5985.25;1794
20250613 143600;5985;5987;5984;5986.25;2276
20250613 143700;5986.25;5986.75;5983;5986.5;2192
20250613 143800;5986.5;5992.25;5985.25;5991.5;4514
20250613 143900;5991.5;5992.75;5990.5;5991.5;2652
20250613 144000;5991.5;5995;5991.25;5994.25;2789
20250613 144100;5994.25;5996.75;5993;5995.25;2993
20250613 144200;5995.5;5998;5994.5;5997.25;2459
20250613 144300;5997;6001;5994.5;5994.75;4417
20250613 144400;5995;5995.5;5991.75;5993;2720
20250613 144500;5992.75;5993.25;5990.25;5990.5;2375
20250613 144600;5990.75;5991.75;5987.75;5989;3542
20250613 144700;5989;5993;5988.5;5990.25;2321
20250613 144800;5990.5;5992;5988.25;5989;1673
20250613 144900;5989.25;5989.25;5986;5986.5;2260
20250613 145000;5986.5;5989.25;5984.75;5988.25;2301
20250613 145100;5988.25;5989.5;5986;5988.5;1534
20250613 145200;5988.5;5991.75;5988;5991.25;2636
20250613 145300;5991.25;5996.5;5990.75;5995.75;3350
20250613 145400;5995.5;5999.75;5994.75;5999.75;4262
20250613 145500;6000;6003;5997;6000.25;7132
20250613 145600;6000.25;6005.25;6000;6004.5;4950
20250613 145700;6004.5;6005.25;6001;6001.75;3238
20250613 145800;6001.75;6003;5999;5999.75;2461
20250613 145900;5999.75;6001.75;5999.25;6000.5;1677
20250613 150000;6000.25;6003.75;6000.25;6002.5;1769
20250613 150100;6002.5;6003.75;6000.5;6001;1993
20250613 150200;6001.25;6002;6000;6000.5;1229
20250613 150300;6001;6004.5;6000.75;6004;2133
20250613 150400;6003.75;6004.75;6002.5;6003.75;1372
20250613 150500;6004;6004.75;6002.5;6004.25;1121
20250613 150600;6004.25;6008;6003.5;6008;3385
20250613 150700;6008;6008;6004.25;6005.25;2733
20250613 150800;6005.25;6008;6005.25;6007.25;1203
20250613 150900;6007.25;6008.25;6006.75;6006.75;1095
20250613 151000;6006.75;6007.75;6005.25;6005.5;1168
20250613 151100;6005.5;6007;6001.5;6001.5;2579
20250613 151200;6001.5;6004.75;6001.5;6004.25;2003
20250613 151300;6004.25;6007.25;6003.5;6005.5;2745
20250613 151400;6005.5;6008.75;6004.75;6008.25;3324
20250613 151500;6008.5;6008.75;6006.25;6007.25;1540
20250613 151600;6007.5;6011;6006.75;6009;2723
20250613 151700;6008.75;6010.5;6008;6009;1412
20250613 151800;6008.75;6009.25;6005.75;6006.5;1742
20250613 151900;6006.25;6008.5;6005;6008;1454
20250613 152000;6008;6010.5;6007.5;6010.5;1263
20250613 152100;6010.5;6012;6009.25;6009.5;2355
20250613 152200;6009.25;6011;6008.75;6010;923
20250613 152300;6010.25;6017.25;6009.25;6017;5190
20250613 152400;6016.75;6018;6012.5;6013.75;5406
20250613 152500;6014;6015;6012.25;6012.25;1781
20250613 152600;6012.25;6012.75;6010.75;6012.25;1351
20250613 152700;6012.25;6012.5;6010.75;6011.75;1126
20250613 152800;6011.75;6015.75;6011.25;6014.75;2672
20250613 152900;6014.75;6015.5;6013.5;6014.25;1347
20250613 153000;6014.25;6017.5;6014;6017;1793
20250613 153100;6017;6019.5;6016.75;6016.75;3682
20250613 153200;6017;6019.75;6016.5;6018.75;1625
20250613 153300;6019;6021;6017.75;6018.25;2977
20250613 153400;6018.25;6019.25;6018;6018.25;939
20250613 153500;6018.25;6018.75;6016;6017.75;1832
20250613 153600;6018;6018.75;6014;6015;2488
20250613 153700;6015;6017.25;6014.25;6016.75;1704
20250613 153800;6016.75;6017.25;6014.5;6015.75;1090
20250613 153900;6015.75;6017.75;6015.75;6016.75;923
20250613 154000;6016.5;6017.25;6015.25;6016;870
20250613 154100;6016;6016.5;6014;6015.5;1503
20250613 154200;6015.5;6018;6015;6017.5;893
20250613 154300;6017.75;6020.5;6017.75;6020;1473
20250613 154400;6019.75;6020.75;6019.75;6020.25;998
20250613 154500;6020.5;6021.75;6019.75;6020;1492
20250613 154600;6020.25;6021.25;6019;6021;1316
20250613 154700;6020.75;6022.75;6019.75;6022.25;1801
20250613 154800;6022.25;6026;6021.25;6025.5;3094
20250613 154900;6025.5;6026;6024;6024.25;2159
20250613 155000;6024.5;6025;6022.75;6023.75;1323
20250613 155100;6024;6025.75;6023.75;6025.75;1127
20250613 155200;6025.75;6028.25;6024.25;6027.75;2014
20250613 155300;6027.5;6028;6025.75;6026.75;1829
20250613 155400;6026.75;6027.5;6025.75;6026.5;913
20250613 155500;6026.25;6028.25;6026;6027.75;929
20250613 155600;6027.5;6027.75;6022.75;6023;2178
20250613 155700;6023;6024;6021;6022;2293
20250613 155800;6022;6024.75;6021;6024.25;1686
20250613 155900;6024.25;6024.5;6022.5;6022.75;1108
20250613 160000;6023;6024.75;6022.75;6023.5;859
20250613 160100;6023.5;6024.25;6022;6022.25;1045
20250613 160200;6022;6022.5;6019.75;6020.75;1785
20250613 160300;6021;6024.25;6020.75;6022.75;1266
20250613 160400;6022.75;6023.75;6022.5;6023;468
20250613 160500;6022.75;6023.25;6021;6021.25;615
20250613 160600;6021.25;6022.25;6020.25;6021.5;911
20250613 160700;6021.5;6024.25;6021;6024;964
20250613 160800;6023.75;6025;6022.5;6025;687
20250613 160900;6025;6026.75;6024.25;6025.25;1343
20250613 161000;6025.5;6026;6024.5;6024.75;611
20250613 161100;6024.75;6026.5;6024.75;6025.25;614
20250613 161200;6025.5;6027.75;6025.25;6026.5;1434
20250613 161300;6026.5;6028;6026.25;6026.5;934
20250613 161400;6026.75;6028;6026.75;6027.75;737
20250613 161500;6027.5;6029.25;6027.5;6027.5;1701
20250613 161600;6027.5;6027.75;6024.5;6025.5;1604
20250613 161700;6025.5;6029;6025.25;6028.75;1082
20250613 161800;6029;6029.25;6027.75;6028;765
20250613 161900;6028;6029.75;6028;6028.75;915
20250613 162000;6028.75;6029;6027.75;6028;470
20250613 162100;6028;6028.5;6024.75;6024.75;1166
20250613 162200;6025;6028.25;6024.25;6027.25;1385
20250613 162300;6027;6028.25;6026.75;6027.5;593
20250613 162400;6027.25;6027.75;6026.5;6027.25;465
20250613 162500;6027.25;6028.25;6026;6026;899
20250613 162600;6026.25;6027.25;6025.75;6026;635
20250613 162700;6026.25;6026.25;6022.75;6023.5;1609
20250613 162800;6023.25;6023.25;6021.75;6022.25;1725
20250613 162900;6022.5;6022.75;6019;6020;2596
20250613 163000;6020.25;6020.75;6018.5;6020;1766
20250613 163100;6019.75;6022.25;6019.5;6022.25;1794
20250613 163200;6022.25;6023.5;6021.5;6022.75;1552
20250613 163300;6023;6023.75;6021.5;6022.5;832
20250613 163400;6022.75;6023.5;6022.25;6023;412
20250613 163500;6023;6024;6022.75;6023;642
20250613 163600;6023.25;6025;6023.25;6024;900
20250613 163700;6023.75;6024;6021;6021.5;1040
20250613 163800;6021.25;6022;6019.75;6019.75;848
20250613 163900;6019.75;6020.5;6018;6019.25;1666
20250613 164000;6019.5;6019.75;6017.25;6017.25;1242
20250613 164100;6017.5;6019;6016.75;6019;1462
20250613 164200;6019;6020.5;6018;6019.5;1024
20250613 164300;6019.5;6019.75;6017.75;6018;592
20250613 164400;6018;6019;6016.75;6017;724
20250613 164500;6017.25;6018;6016.25;6017.75;1102
20250613 164600;6017.5;6017.75;6016;6017.25;905
20250613 164700;6017.25;6018.25;6016.75;6016.75;747
20250613 164800;6016.75;6016.75;6015;6015.5;1093
20250613 164900;6015.25;6016.5;6015;6015;779
20250613 165000;6015.25;6016;6014.25;6014.5;1135
20250613 165100;6014.5;6016;6013.75;6016;1106
20250613 165200;6015.75;6018.5;6015.5;6018;1575
20250613 165300;6018;6021;6017.75;6020.5;2527
20250613 165400;6020.25;6023.75;6019.5;6022.75;1841
20250613 165500;6022.75;6023.25;6021.75;6022.75;1028
20250613 165600;6022.5;6024;6021.75;6023.25;932
20250613 165700;6023.25;6025.5;6022.75;6025.25;1694
20250613 165800;6025.25;6026;6024.75;6026;1099
20250613 165900;6025.75;6026;6022;6022;1586
20250613 170000;6022;6023.5;6021.25;6021.5;1044
20250613 170100;6021.5;6023;6020;6021.25;1472
20250613 170200;6021.5;6022.75;6020.5;6022.25;639
20250613 170300;6022;6022.75;6021;6021.5;496
20250613 170400;6021.25;6022.75;6019.5;6020.25;1081
20250613 170500;6020.25;6021.25;6018.25;6018.5;1360
20250613 170600;6018.5;6019.25;6017.75;6018;1219
20250613 170700;6018;6019.75;6017.75;6018;766
20250613 170800;6018;6018.25;6015;6015.25;2132
20250613 170900;6015.5;6016.5;6015.25;6015.5;850
20250613 171000;6015.5;6017;6014.75;6015;1373
20250613 171100;6014.75;6015.5;6011;6012.5;2943
20250613 171200;6012.5;6012.5;6010;6010.75;1794
20250613 171300;6010.75;6012.75;6008.75;6012.5;2188
20250613 171400;6012.5;6015.5;6012.25;6014.75;1974
20250613 171500;6014.5;6015;6011.5;6011.5;1532
20250613 171600;6011.5;6011.75;6007.5;6008;2833
20250613 171700;6007.75;6008.75;6003;6004;4829
20250613 171800;6004;6008.5;6003.25;6007.75;3142
20250613 171900;6007.5;6010.25;6007;6008.25;1763
20250613 172000;6008.5;6008.75;6006.5;6008;1014
20250613 172100;6007.75;6012.5;6007.5;6012.25;2387
20250613 172200;6012.25;6018;6012.25;6014.5;4474
20250613 172300;6014.25;6015;6010.5;6011.25;1851
20250613 172400;6011;6012.5;6009.25;6010.75;1376
20250613 172500;6010.5;6013.75;6010.5;6012.25;1174
20250613 172600;6012.25;6013;6011.25;6012.25;901
20250613 172700;6012.5;6012.5;6009.75;6011;874
20250613 172800;6011;6011.5;6009.25;6009.75;720
20250613 172900;6010;6010;6007;6007.5;1485
20250613 173000;6007.5;6008.25;6006;6006.25;1125
20250613 173100;6006;6008.75;6005.25;6007.5;1843
20250613 173200;6007.5;6010.5;6007.25;6010.5;1536
20250613 173300;6010.25;6010.5;6008.5;6008.75;889
20250613 173400;6009.25;6012;6008.75;6010.75;1168
20250613 173500;6011;6011.25;6006;6006.25;2093
20250613 173600;6006.25;6008.25;6005.25;6007;1444
20250613 173700;6006.75;6008;6006.25;6007.75;559
20250613 173800;6007.5;6007.75;6004.75;6006.25;931
20250613 173900;6006;6007.5;6004.25;6004.25;966
20250613 174000;6004.5;6005.75;6004;6005;861
20250613 174100;6005;6007;6002.75;6006.25;1557
20250613 174200;6006.25;6006.75;6005;6006.25;670
20250613 174300;6006.25;6008.75;6005.25;6005.75;1616
20250613 174400;6005.5;6008;6003.25;6003.25;1666
20250613 174500;6003.25;6005.5;6000.5;6005.25;3591
20250613 174600;6005.5;6008.25;6004.25;6006;2062
20250613 174700;6006.25;6007.25;6004.5;6005.5;941
20250613 174800;6005.5;6006.25;6003.5;6004.75;808
20250613 174900;6004.75;6005.25;6003.75;6004;671
20250613 175000;6003.75;6004.5;6003;6004.25;704
20250613 175100;6004.25;6008.75;6003.75;6008.75;1573
20250613 175200;6008.75;6012;6008.25;6011;2785
20250613 175300;6011;6012.5;6010.5;6011.5;1700
20250613 175400;6011.25;6012.25;6010.75;6011.25;744
20250613 175500;6011.25;6011.25;6009;6011;1006
20250613 175600;6010.75;6011.25;6007.75;6009;1470
20250613 175700;6008.75;6010.5;6008.5;6009;703
20250613 175800;6009;6010.5;6007.75;6009;842
20250613 175900;6009;6010;6007.25;6009.75;731
20250613 180000;6009.5;6010;6007.75;6008.75;631
20250613 180100;6009;6013.25;6007.5;6012.75;2177
20250613 180200;6012.75;6013.75;6011.25;6013;2057
20250613 180300;6012.75;6013.25;6010.75;6012.25;992
20250613 180400;6011.75;6012.25;6004.75;6004.75;3269
20250613 180500;6004.75;6005.25;5998.75;6002.5;5901
20250613 180600;6002.75;6008.75;6001.5;6002.75;4059
20250613 180700;6002.5;6003;5999.25;6000;2156
20250613 180800;6000.25;6001;5997.5;5998;3036
20250613 180900;5998;6001.25;5997.5;5998;2062
20250613 181000;5998;6000.75;5997;5999.5;1932
20250613 181100;5999.5;6000.5;5997;5997.75;1438
20250613 181200;5997.75;6000;5996.5;5999.75;1448
20250613 181300;5999.75;6002.5;5999.25;6001.5;2572
20250613 181400;6001.5;6001.75;5999.75;6000.5;1126
20250613 181500;6000.25;6000.75;5996.75;5997.25;1560
20250613 181600;5997.25;5997.5;5988;5993.75;10256
20250613 181700;5993.5;5994.5;5990.75;5992.25;2305
20250613 181800;5992;5995.25;5991;5992.25;2267
20250613 181900;5992.5;5994.5;5990.5;5994.5;1782
20250613 182000;5994.5;5997.75;5994.25;5996.5;2723
20250613 182100;5996.5;5998;5994;5994.5;1657
20250613 182200;5994.75;5995;5990.75;5991.5;2091
20250613 182300;5991.5;5991.75;5989.25;5990;1558
20250613 182400;5990;5995.25;5989.5;5993.75;2272
20250613 182500;5994;5994;5991.5;5992;977
20250613 182600;5991.75;5993.5;5991;5993;828
20250613 182700;5992.75;5992.75;5987.25;5987.75;2933
20250613 182800;5987.75;5988.5;5981.25;5983.5;5081
20250613 182900;5983.25;5984.5;5981.5;5983.75;2225
20250613 183000;5983.5;5984.25;5980.75;5982.25;1788
20250613 183100;5982;5984.25;5979.75;5982;3297
20250613 183200;5981.75;5982.75;5979;5980.5;2772
20250613 183300;5980.25;5980.75;5972;5973.75;6675
20250613 183400;5973.5;5976.75;5971.75;5972.75;3876
20250613 183500;5972.75;5978;5971;5976.75;3890
20250613 183600;5976.75;5978.25;5973.75;5975;2808
20250613 183700;5974.75;5974.75;5970;5970.5;3136
20250613 183800;5970.25;5974.25;5970.25;5971.25;3338
20250613 183900;5971.25;5971.25;5966.75;5971.25;4285
20250613 184000;5971;5972.25;5969.25;5971.25;2573
20250613 184100;5971.25;5975;5967.5;5974.75;4071
20250613 184200;5974.25;5977;5971;5971.25;3523
20250613 184300;5971;5975;5970.25;5972.75;2482
20250613 184400;5972.5;5973.75;5970.5;5972.5;1308
20250613 184500;5972.5;5974.25;5970.75;5972.5;1544
20250613 184600;5972.75;5979.75;5972.25;5978.25;4600
20250613 184700;5978.25;5979.75;5976.75;5977.5;2225
20250613 184800;5977.5;5980;5973.5;5975;2802
20250613 184900;5975;5976.5;5972.25;5972.75;2716
20250613 185000;5972.75;5974.25;5971.5;5972.75;1655
20250613 185100;5972.75;5975.5;5971.75;5973.25;1749
20250613 185200;5973.25;5978.25;5972.25;5976.25;2031
20250613 185300;5976;5978.25;5975.25;5976.75;1886
20250613 185400;5976.75;5979.25;5975.5;5979;1126
20250613 185500;5978.75;5982.25;5977;5981.5;2839
20250613 185600;5981.25;5984.25;5978.5;5980.25;3807
20250613 185700;5980;5982;5977.75;5981;2023
20250613 185800;5981.25;5981.75;5976;5976.75;2090
20250613 185900;5976.75;5979.75;5976.75;5978.25;1000
20250613 190000;5978.25;5983.5;5977.5;5983;1835
20250613 190100;5982.75;5986;5979.75;5980.5;3953
20250613 190200;5980;5981.75;5976;5976;2486
20250613 190300;5976;5976.5;5973;5975.25;3097
20250613 190400;5975.25;5983;5974.75;5980.5;3362
20250613 190500;5980.25;5982;5978.75;5979;1365
20250613 190600;5978.75;5980.25;5976.75;5979;1667
20250613 190700;5979;5980;5977.5;5979.5;1060
20250613 190800;5979.75;5983.75;5978.25;5982.5;1825
20250613 190900;5982.75;5984;5981.5;5983.5;1279
20250613 191000;5983.25;5987;5982.25;5985.75;2690
20250613 191100;5985.75;5986;5983;5984.5;1562
20250613 191200;5984.5;5984.75;5980.25;5981.75;1506
20250613 191300;5981.75;5982.75;5979.75;5982;1330
20250613 191400;5982.25;5985.5;5980.75;5983.25;1614
20250613 191500;5983.5;5988;5982.25;5985;2607
20250613 191600;5985.25;5987;5981.75;5984.75;2565
20250613 191700;5984.75;5985.25;5983;5984;1094
20250613 191800;5983.75;5984.75;5980.25;5981.25;1760
20250613 191900;5981.25;5984.5;5981.25;5981.5;1725
20250613 192000;5981.25;5981.5;5978.25;5980.25;2394
20250613 192100;5980.25;5984.75;5979.5;5982.75;3333
20250613 192200;5982.5;5985.25;5979.75;5979.75;1685
20250613 192300;5980;5980.75;5976.5;5978;2238
20250613 192400;5977.75;5978;5976;5976.75;1670
20250613 192500;5976.75;5979;5975;5975.5;1822
20250613 192600;5975.25;5976.5;5972.25;5973.75;2772
20250613 192700;5973.75;5974.75;5972.5;5973.25;1278
20250613 192800;5973.5;5973.75;5971.25;5972;2270
20250613 192900;5972.25;5975.75;5972.25;5974;2001
20250613 193000;5974;5975.25;5972.75;5973.5;1438
20250613 193100;5973.5;5978.25;5973.5;5977.5;2829
20250613 193200;5977.25;5979.25;5976.25;5977.75;1748
20250613 193300;5977.5;5978.25;5974.5;5975.25;1641
20250613 193400;5975.25;5976.75;5970;5970.5;3042
20250613 193500;5970.5;5973.75;5970;5972.25;1872
20250613 193600;5972.25;5976.25;5971;5974.75;2163
20250613 193700;5974.75;5980;5973.75;5979.5;3120
20250613 193800;5979.5;5983;5979.5;5982.25;2602
20250613 193900;5982.25;5983.5;5979.75;5980;2090
20250613 194000;5979.75;5980.25;5977.25;5978.75;2035
20250613 194100;5978.5;5980.75;5976;5980.75;1585
20250613 194200;5980.5;5981.75;5977.75;5978;1655
20250613 194300;5978;5979;5973.5;5973.75;2456
20250613 194400;5973.5;5974.5;5971.5;5972.75;1819
20250613 194500;5972.5;5973.25;5971.5;5972.25;1074
20250613 194600;5972;5972.75;5966.5;5967.75;4138
20250613 194700;5967.5;5970.25;5965;5969.75;4278
20250613 194800;5970;5973;5968;5969.5;4108
20250613 194900;5969.75;5976.5;5969;5976.25;4477
20250613 195000;5976.5;5979;5973.75;5974;3072
20250613 195100;5974;5978.5;5974;5974.75;4098
20250613 195200;5974.75;5977.25;5972;5974;3681
20250613 195300;5974;5975.75;5970.5;5971.75;3564
20250613 195400;5971.25;5972.75;5968.5;5968.75;2928
20250613 195500;5969;5971.5;5968.25;5970.5;3941
20250613 195600;5970.5;5974.25;5968.25;5970.25;4796
20250613 195700;5970;5974.75;5970;5972.25;3020
20250613 195800;5972.25;5974.75;5970.5;5971.75;2706
20250613 195900;5972;5974.5;5970.5;5973.5;4211
20250613 200000;5973.5;5981.5;5972;5980;8860
20250613 200100;5980;5983;5979.25;5982.5;4157
20250613 200200;5982.75;5983.75;5981;5981.5;1622
20250613 200300;5981.25;5984.5;5980.75;5982.5;1625
20250613 200400;5982.5;5982.75;5979.25;5979.5;830
20250613 200500;5979.5;5980.5;5978.25;5979.5;1132
20250613 200600;5979.75;5982.25;5979;5980;921
20250613 200700;5980.25;5980.5;5978.5;5978.5;390
20250613 200800;5978.5;5978.75;5976.75;5978;695
20250613 200900;5978;5979.25;5977.75;5978;386
20250613 201000;5977.75;5981;5977.5;5981;405
20250613 201100;5980.75;5983.25;5980.25;5982.75;750
20250613 201200;5982.5;5986.5;5982.25;5984.75;1341
20250613 201300;5984.5;5984.75;5982;5982.5;740
20250613 201400;5982.5;5984;5981;5983.5;508
20250613 201500;5983.75;5987.75;5983.5;5987.75;997
20250613 201600;5987.75;5988;5984.25;5984.5;662
20250613 201700;5984.5;5984.5;5983.75;5984;244
20250613 201800;5984.25;5985.5;5984.25;5985;395
20250613 201900;5985;5986;5984.75;5986;233
20250613 202000;5985.75;5986.25;5985;5985.5;239
20250613 202100;5985.75;5985.75;5984;5984.25;328
20250613 202200;5984.25;5984.25;5983;5983.25;189
20250613 202300;5983;5983.25;5981.75;5982.25;231
20250613 202400;5982.25;5983;5982;5982.5;195
20250613 202500;5982.5;5984;5982.25;5982.75;231
20250613 202600;5982.75;5982.75;5981.25;5981.75;198
20250613 202700;5982;5983.5;5981.25;5983.25;228
20250613 202800;5983.25;5983.5;5982;5982.25;177
20250613 202900;5982.25;5982.25;5980.75;5981.25;368
20250613 203000;5981.25;5981.75;5981;5981.75;145
20250613 203100;5981.75;5982.5;5981.25;5981.75;133
20250613 203200;5981.75;5982.75;5981.5;5982.75;149
20250613 203300;5982.75;5983.5;5982.5;5982.5;189
20250613 203400;5982.5;5983.5;5982.25;5983;249
20250613 203500;5983;5983;5982;5982.25;63
20250613 203600;5982.25;5983;5981.5;5983;121
20250613 203700;5983;5984.5;5983;5984.25;223
20250613 203800;5984.25;5985.5;5983.5;5985;259
20250613 203900;5985;5985.75;5984;5984.25;164
20250613 204000;5984.25;5984.75;5983.25;5983.75;199
20250613 204100;5983.5;5983.75;5982.5;5983.5;237
20250613 204200;5983;5983.25;5982;5983;161
20250613 204300;5983.25;5983.75;5982.75;5983;90
