20250723 001900;6353.5;6354.25;6353;6353.5;261
20250723 002000;6353.5;6353.5;6352.5;6353;392
20250723 002100;6352.75;6353.5;6352.5;6352.75;197
20250723 002200;6352.75;6353.5;6352;6353.25;420
20250723 002300;6353;6353.75;6353;6353.75;94
20250723 002400;6353.75;6353.75;6352.75;6353;172
20250723 002500;6353;6353.75;6353;6353.5;167
20250723 002600;6353.5;6354.5;6351;6351.25;419
20250723 002700;6351.5;6351.75;6350.5;6351;407
20250723 002800;6350.75;6351.5;6350.25;6351.25;264
20250723 002900;6351.25;6351.25;6350.75;6351;169
20250723 003000;6350.75;6351.5;6350.75;6351;202
20250723 003100;6351.25;6352.75;6351;6352.75;310
20250723 003200;6352.5;6353.25;6352.25;6352.5;192
20250723 003300;6352.25;6352.75;6352;6352.5;120
20250723 003400;6352.5;6352.5;6351.25;6352;212
20250723 003500;6352.25;6352.25;6351;6351.75;97
20250723 003600;6351.75;6352.25;6351.5;6352;76
20250723 003700;6352.25;6352.25;6351.25;6351.5;69
20250723 003800;6351.75;6353;6351.75;6352.75;133
20250723 003900;6352.75;6353.25;6352.5;6353;194
20250723 004000;6353;6353;6351.25;6351.25;141
20250723 004100;6351.5;6353;6351.25;6352.75;89
20250723 004200;6353.25;6353.75;6352.75;6353;183
20250723 004300;6353.25;6353.25;6351;6351.5;105
20250723 004400;6351.5;6352.5;6351.5;6352.5;80
20250723 004500;6352.5;6352.5;6351.75;6352;111
20250723 004600;6352.25;6353.75;6352.25;6353.5;213
20250723 004700;6353.5;6353.75;6353;6353.5;127
20250723 004800;6353.25;6353.75;6352.5;6353.75;123
20250723 004900;6353.5;6353.75;6352.75;6352.75;166
20250723 005000;6353;6353.75;6353;6353.5;68
20250723 005100;6353.5;6354;6353.25;6353.25;78
20250723 005200;6353;6353;6352.25;6352.25;91
20250723 005300;6352.5;6352.75;6352.25;6352.75;85
20250723 005400;6352.5;6353;6352.25;6353;36
20250723 005500;6353;6353.5;6353;6353;40
20250723 005600;6353.25;6353.5;6352.75;6352.75;35
20250723 005700;6352.75;6352.75;6352;6352.25;72
20250723 005800;6352.25;6352.5;6350.5;6350.5;191
20250723 005900;6350.5;6350.75;6350.25;6350.5;250
20250723 010000;6350.5;6351;6349.75;6350.75;403
20250723 010100;6350.75;6351.5;6349.75;6351.5;399
20250723 010200;6351.5;6351.5;6350.75;6351.25;185
20250723 010300;6351.25;6351.5;6350.25;6350.5;110
20250723 010400;6350.75;6350.75;6350;6350;144
20250723 010500;6350;6350.5;6349;6349.75;314
20250723 010600;6349.25;6349.75;6349;6349.75;272
20250723 010700;6349.75;6351;6349.25;6350.75;172
20250723 010800;6350.75;6351.5;6350.75;6350.75;138
20250723 010900;6350.5;6351.75;6350.5;6351.25;92
20250723 011000;6351.5;6352;6351;6351.75;154
20250723 011100;6351.5;6352.25;6351.25;6352.25;128
20250723 011200;6352.5;6354;6352.5;6353.75;333
20250723 011300;6354;6354;6353.25;6353.75;257
20250723 011400;6354;6354;6353.5;6353.75;152
20250723 011500;6353.75;6354;6353.25;6354;77
20250723 011600;6353.75;6355;6353.75;6355;414
20250723 011700;6355;6356.25;6354.75;6355.75;403
20250723 011800;6356;6356.75;6355.75;6356.25;224
20250723 011900;6356.5;6356.5;6355.25;6355.25;295
20250723 012000;6355.25;6355.75;6355;6355.25;167
20250723 012100;6355.5;6356.25;6355.25;6356.25;175
20250723 012200;6356.5;6357;6356.25;6356.5;151
20250723 012300;6356.75;6357.75;6356.75;6357.25;335
20250723 012400;6357.25;6357.5;6356.75;6357;156
20250723 012500;6357;6357.5;6356.75;6357.25;117
20250723 012600;6357.5;6357.75;6357;6357.25;193
20250723 012700;6357.25;6357.75;6357;6357.5;113
20250723 012800;6357.5;6357.75;6357;6357.5;113
20250723 012900;6357.5;6357.75;6356.75;6357.25;125
20250723 013000;6357;6357.5;6356.25;6356.25;202
20250723 013100;6356.25;6356.25;6355;6355.75;343
20250723 013200;6355.75;6356.75;6355.75;6356.5;154
20250723 013300;6356.5;6356.75;6356.25;6356.25;76
20250723 013400;6356.25;6356.5;6356;6356.25;48
20250723 013500;6356.5;6358.25;6356.25;6357.75;190
20250723 013600;6357.25;6357.75;6357;6357.75;207
20250723 013700;6358;6359;6357.75;6358.5;591
20250723 013800;6358.25;6359;6358.25;6358.75;167
20250723 013900;6359;6359;6358.25;6358.25;142
20250723 014000;6358.25;6358.25;6357;6357.5;191
20250723 014100;6357.5;6358;6357.25;6358;108
20250723 014200;6358.25;6358.25;6357.75;6358;56
20250723 014300;6358.25;6359;6358;6358.75;187
20250723 014400;6358.75;6358.75;6358.25;6358.75;27
20250723 014500;6358.75;6359.25;6358.75;6359;78
20250723 014600;6359;6359.25;6358.75;6358.75;113
20250723 014700;6359;6360;6359;6359.75;204
20250723 014800;6359.5;6359.75;6358.75;6358.75;78
20250723 014900;6358.75;6359;6357.75;6358.25;176
20250723 015000;6358.5;6358.5;6357.75;6357.75;53
20250723 015100;6357.75;6358;6357;6357.5;159
20250723 015200;6357.75;6358.5;6357.25;6358.5;104
20250723 015300;6358.5;6359.75;6358.25;6359.5;112
20250723 015400;6359.5;6360.25;6359;6360;308
20250723 015500;6360;6360.75;6360;6360;139
20250723 015600;6360.5;6360.75;6360;6360.5;114
20250723 015700;6360.5;6361;6360.25;6360.75;136
20250723 015800;6360.75;6361;6360.5;6360.5;82
20250723 015900;6360.75;6360.75;6360.25;6360.25;77
20250723 020000;6360.25;6361;6360.25;6361;98
20250723 020100;6360.75;6361;6360.25;6360.75;169
20250723 020200;6360.5;6361;6360.5;6360.5;84
20250723 020300;6360.75;6360.75;6360;6360.25;123
20250723 020400;6360.25;6360.5;6360;6360;88
20250723 020500;6360;6360.25;6359.75;6360.25;84
20250723 020600;6360.5;6360.5;6360;6360.25;82
20250723 020700;6360;6360;6359.25;6359.75;227
20250723 020800;6360;6360;6359.25;6359.25;77
20250723 020900;6359.25;6359.5;6359.25;6359.5;102
20250723 021000;6359.25;6360;6359.25;6359.75;79
20250723 021100;6359.75;6359.75;6358.75;6359;202
20250723 021200;6358.75;6359.25;6358;6358.75;317
20250723 021300;6358.75;6359.5;6358.75;6359.5;57
20250723 021400;6359.5;6359.5;6358.5;6358.5;79
20250723 021500;6358.5;6358.75;6357.25;6357.25;176
20250723 021600;6357.25;6357.5;6356.75;6357.25;239
20250723 021700;6357;6357.5;6357;6357.25;77
20250723 021800;6357;6357.25;6357;6357.25;43
20250723 021900;6357.25;6357.25;6356.5;6356.5;247
20250723 022000;6356.75;6357.75;6356.75;6357.5;136
20250723 022100;6357.25;6357.75;6357.25;6357.5;70
20250723 022200;6357.25;6358.5;6357.25;6358.5;171
20250723 022300;6358.5;6359.25;6358.25;6359;130
20250723 022400;6359;6359.25;6358.5;6359;95
20250723 022500;6359;6359;6358;6358.25;110
20250723 022600;6358.5;6358.5;6357.5;6358;116
20250723 022700;6357.75;6358.5;6357.75;6358.25;84
20250723 022800;6358.5;6359;6358;6358.75;117
20250723 022900;6359;6359;6358;6358.25;41
20250723 023000;6358.25;6358.75;6358;6358.25;32
20250723 023100;6358.5;6359.25;6358.5;6359;59
20250723 023200;6359.25;6359.5;6359;6359.25;56
20250723 023300;6359.25;6360;6358.75;6360;128
20250723 023400;6359.5;6360;6359.25;6359.25;71
20250723 023500;6359.25;6359.5;6358.5;6358.75;51
20250723 023600;6358.5;6359;6358.25;6358.75;29
20250723 023700;6359;6359.25;6358.75;6358.75;31
20250723 023800;6359;6359.25;6359;6359;20
20250723 023900;6359;6359.25;6358.5;6358.75;69
20250723 024000;6358.75;6358.75;6358.25;6358.5;53
20250723 024100;6358.5;6358.5;6357.5;6357.75;100
20250723 024200;6358;6358.25;6357.75;6358;49
20250723 024300;6358;6358.75;6358;6358.5;85
20250723 024400;6358.5;6358.75;6358;6358.25;32
20250723 024500;6358;6358.25;6358;6358.25;5
20250723 024600;6358;6358.5;6358;6358;20
20250723 024700;6358;6358.5;6358;6358.25;16
20250723 024800;6358;6358;6357.5;6357.75;45
20250723 024900;6357.5;6358.5;6357;6358.5;132
20250723 025000;6358.5;6358.75;6358;6358.5;66
20250723 025100;6358.5;6359;6358.25;6359;41
20250723 025200;6359;6359;6358.75;6358.75;54
20250723 025300;6358.75;6359.25;6358.75;6359.25;21
20250723 025400;6359.25;6359.5;6359.25;6359.25;41
20250723 025500;6359;6359.5;6359;6359.5;14
20250723 025600;6359.5;6360.5;6359.5;6360.5;209
20250723 025700;6360.75;6361;6360.25;6360.25;151
20250723 025800;6360.25;6360.25;6359.75;6360.25;64
20250723 025900;6360;6360.5;6360;6360.25;28
20250723 030000;6360.25;6360.5;6360.25;6360.25;30
20250723 030100;6360.5;6360.75;6359.5;6360.5;263
20250723 030200;6360.5;6361;6360.5;6360.75;111
20250723 030300;6360.5;6360.5;6359.25;6359.5;85
20250723 030400;6359.25;6359.5;6358.75;6358.75;84
20250723 030500;6359;6359.5;6359;6359.5;69
20250723 030600;6359.5;6359.75;6359.5;6359.5;27
20250723 030700;6359.75;6359.75;6359.25;6359.25;30
20250723 030800;6359.25;6360.25;6359.25;6360;33
20250723 030900;6360;6360.25;6359.5;6360.25;95
20250723 031000;6360;6360.25;6360;6360;24
20250723 031100;6360;6360.5;6360;6360.25;49
20250723 031200;6360.5;6360.5;6360.25;6360.5;38
20250723 031300;6360.25;6360.5;6360;6360.5;25
20250723 031400;6360.5;6360.5;6360.25;6360.5;55
20250723 031500;6360.5;6361.75;6360.5;6361;315
20250723 031600;6361.25;6361.5;6361;6361.25;85
20250723 031700;6361.5;6361.5;6361;6361.25;47
20250723 031800;6361.25;6361.5;6361;6361.5;34
20250723 031900;6361.5;6361.5;6361.25;6361.5;43
20250723 032000;6361.25;6361.5;6361.25;6361.5;58
20250723 032100;6361.5;6361.75;6361.25;6361.5;40
20250723 032200;6361.5;6362;6361.5;6362;72
20250723 032300;6361.75;6362.5;6361.75;6362;210
20250723 032400;6362;6362;6361.75;6362;15
20250723 032500;6362;6362.25;6361.75;6362.25;107
20250723 032600;6362;6362.5;6362;6362.25;64
20250723 032700;6362.5;6363;6362.5;6362.75;196
20250723 032800;6362.75;6363;6362.5;6362.5;185
20250723 032900;6362.75;6362.75;6362.5;6362.5;120
20250723 033000;6362.5;6362.75;6362.25;6362.5;99
20250723 033100;6362.5;6362.5;6361.25;6361.5;205
20250723 033200;6361.5;6361.5;6361;6361.25;56
20250723 033300;6361.25;6361.5;6360.25;6360.5;105
20250723 033400;6360.5;6360.75;6360.25;6360.75;51
20250723 033500;6360.5;6360.5;6360.25;6360.5;46
20250723 033600;6360.25;6360.5;6357.75;6358.5;307
20250723 033700;6358.5;6359;6358;6358.5;115
20250723 033800;6358.5;6358.5;6357.75;6358.5;128
20250723 033900;6358.5;6360;6358.5;6359.75;107
20250723 034000;6359.75;6360.5;6359.5;6360.25;75
20250723 034100;6360.25;6360.5;6359.75;6359.75;100
20250723 034200;6359.75;6360.25;6359.75;6359.75;44
20250723 034300;6359.75;6359.75;6359.25;6359.5;116
20250723 034400;6359.75;6359.75;6359.5;6359.75;34
20250723 034500;6359.5;6359.5;6359;6359;89
20250723 034600;6358.75;6359.75;6358.75;6359.75;143
20250723 034700;6359.5;6359.5;6358.5;6359;144
20250723 034800;6359.5;6359.5;6359.25;6359.5;23
20250723 034900;6359.5;6360.75;6359.25;6360.75;122
20250723 035000;6360.75;6361;6360;6360;131
20250723 035100;6360.25;6360.75;6360.25;6360.75;110
20250723 035200;6360.75;6361;6360.5;6361;103
20250723 035300;6360.75;6361;6360.5;6360.5;29
20250723 035400;6360.25;6360.75;6360;6360.75;40
20250723 035500;6360.5;6360.5;6359.75;6360;49
20250723 035600;6360;6360.25;6359.25;6360;99
20250723 035700;6359.75;6359.75;6359.5;6359.5;50
20250723 035800;6359.25;6359.5;6359;6359.25;62
20250723 035900;6359.5;6359.75;6359;6359.25;36
20250723 040000;6359.25;6359.25;6358.5;6359;160
20250723 040100;6359;6359.25;6358.75;6359;59
20250723 040200;6359;6359.5;6358.75;6359.5;45
20250723 040300;6359.5;6359.75;6359.25;6359.25;45
20250723 040400;6359;6359.5;6359;6359.25;57
20250723 040500;6359.25;6359.25;6358.75;6359;29
20250723 040600;6359;6359.25;6359;6359.25;21
20250723 040700;6359;6359.5;6358.5;6358.75;90
20250723 040800;6359;6359;6358.75;6358.75;20
20250723 040900;6358.75;6358.75;6358.25;6358.25;80
20250723 041000;6358.25;6358.5;6357.75;6358;89
20250723 041100;6358;6358.5;6358;6358;39
20250723 041200;6357.75;6358;6357.5;6358;64
20250723 041300;6358;6358.5;6358;6358.5;48
20250723 041400;6358.5;6359;6358.5;6358.75;48
20250723 041500;6358.75;6358.75;6358.5;6358.75;9
20250723 041600;6358.75;6359;6358.25;6358.25;39
20250723 041700;6358.25;6358.25;6357.5;6357.5;70
20250723 041800;6357.75;6358.5;6357.75;6358.5;71
20250723 041900;6358.5;6359.5;6358.5;6359.25;98
20250723 042000;6359.25;6359.75;6359;6359;200
20250723 042100;6359.25;6359.25;6359;6359;34
20250723 042200;6359;6359.25;6359;6359;25
20250723 042300;6359;6359;6358.75;6359;21
20250723 042400;6359;6359;6358.75;6358.75;5
20250723 042500;6359;6359;6358.75;6359;9
20250723 042600;6359;6359.25;6359;6359;34
20250723 042700;6359;6359.25;6359;6359.25;16
20250723 042800;6359;6359.5;6359;6359;37
20250723 042900;6359.25;6359.5;6359;6359.25;9
20250723 043000;6359.25;6359.5;6359.25;6359.25;21
20250723 043100;6359.5;6359.75;6359.25;6359.5;34
20250723 043200;6359.75;6359.75;6359.5;6359.5;34
20250723 043300;6359.5;6359.5;6359.25;6359.5;20
20250723 043400;6359.5;6359.75;6359.25;6359.75;46
20250723 043500;6359.75;6360;6359.5;6360;49
20250723 043600;6360;6360.25;6360;6360;67
20250723 043700;6360;6360;6359;6359.5;47
20250723 043800;6359.75;6360.25;6359.5;6360;35
20250723 043900;6360;6360.75;6360;6360.25;124
20250723 044000;6360.25;6361;6360;6361;55
20250723 044100;6360.75;6362.5;6360.75;6361.75;405
20250723 044200;6361.75;6362;6361.5;6362;60
20250723 044300;6362;6362;6361;6361;75
20250723 044400;6361.5;6361.5;6361.25;6361.25;56
20250723 044500;6361.25;6361.25;6360.5;6361.25;71
20250723 044600;6361.25;6361.25;6360.5;6360.75;58
20250723 044700;6360.75;6361.25;6360.75;6361.25;58
20250723 044800;6361;6361.25;6360.75;6361;32
20250723 044900;6360.75;6361.75;6360.5;6361.75;89
20250723 045000;6361.75;6362;6361.5;6362;26
20250723 045100;6362;6362.25;6361.75;6362.25;124
20250723 045200;6362.25;6362.25;6361.5;6361.5;65
20250723 045300;6361.5;6361.75;6361.25;6361.75;55
20250723 045400;6361.75;6361.75;6361.25;6361.5;86
20250723 045500;6361.25;6361.5;6361;6361.25;50
20250723 045600;6361.25;6361.5;6361.25;6361.5;33
20250723 045700;6361.75;6362.25;6361.25;6362.25;57
20250723 045800;6362.25;6362.75;6362.25;6362.5;155
20250723 045900;6362.5;6362.75;6362.5;6362.75;13
20250723 050000;6362.5;6362.75;6362.25;6362.5;11
20250723 050100;6362.25;6362.75;6362;6362.75;46
20250723 050200;6362.75;6362.75;6362.5;6362.75;71
20250723 050300;6362.5;6362.5;6362.25;6362.25;83
20250723 050400;6362.5;6362.5;6362;6362;42
20250723 050500;6362.25;6362.25;6362;6362;51
20250723 050600;6362;6362.25;6361.5;6362;77
20250723 050700;6361.75;6362;6361.75;6361.75;72
20250723 050800;6362;6362.25;6361.75;6362.25;28
20250723 050900;6362.25;6363;6362;6362.5;107
20250723 051000;6362.5;6363;6362.25;6363;82
20250723 051100;6363;6363.25;6362.75;6363;75
20250723 051200;6362.75;6363;6362;6362.25;109
20250723 051300;6362;6362.5;6361.75;6362.25;65
20250723 051400;6362.5;6362.75;6362.25;6362.75;61
20250723 051500;6362.5;6362.75;6362.25;6362.25;25
20250723 051600;6362.5;6363;6362.25;6363;80
20250723 051700;6363.25;6363.25;6362.5;6362.75;208
20250723 051800;6362.75;6363.25;6362.75;6362.75;102
20250723 051900;6362.75;6362.75;6361.75;6362;317
20250723 052000;6362;6362.25;6361.75;6362;91
20250723 052100;6362;6362.25;6361.5;6362.25;102
20250723 052200;6362.5;6362.5;6361.75;6362.5;87
20250723 052300;6362.25;6363.25;6362;6363;447
20250723 052400;6363;6363.25;6362.75;6362.75;65
20250723 052500;6362.75;6362.75;6362.25;6362.5;54
20250723 052600;6362.5;6362.5;6361.75;6361.75;74
20250723 052700;6362;6362.5;6362;6362.25;23
20250723 052800;6362.5;6362.75;6362.25;6362.25;124
20250723 052900;6362.5;6363.25;6362.5;6362.5;538
20250723 053000;6362.75;6363.25;6362.5;6363;208
20250723 053100;6363.25;6364.5;6363;6364;588
20250723 053200;6363.75;6364.25;6363.5;6363.5;133
20250723 053300;6363.75;6363.75;6363.5;6363.5;124
20250723 053400;6363.75;6363.75;6362;6362.5;207
20250723 053500;6362.5;6363.25;6362.5;6363;106
20250723 053600;6363;6363.25;6362.5;6363.25;73
20250723 053700;6363;6364.5;6363;6364.25;164
20250723 053800;6364;6364.5;6363.5;6363.75;99
20250723 053900;6363.5;6363.75;6363;6363.5;66
20250723 054000;6363.25;6363.25;6362.75;6362.75;65
20250723 054100;6362.75;6362.75;6362;6362.75;149
20250723 054200;6362.75;6363;6362.25;6362.75;56
20250723 054300;6362.5;6362.75;6362.25;6362.5;47
20250723 054400;6362.5;6362.75;6361.75;6361.75;74
20250723 054500;6361.75;6362.25;6361.5;6362.25;104
20250723 054600;6362;6364.25;6362;6363.5;269
20250723 054700;6363.75;6364.25;6363.5;6363.75;126
20250723 054800;6363.75;6364;6363.5;6363.75;43
20250723 054900;6363.75;6364.25;6363.5;6364;66
20250723 055000;6363.75;6364;6363.5;6364;43
20250723 055100;6364;6364.25;6363.5;6364;91
20250723 055200;6363.5;6363.5;6363;6363.5;35
20250723 055300;6363.25;6363.25;6362.75;6363.25;68
20250723 055400;6363;6363;6362.5;6362.5;54
20250723 055500;6362.5;6362.75;6362.25;6362.5;65
20250723 055600;6362.5;6363.5;6362.5;6363.25;103
20250723 055700;6363.25;6363.5;6363;6363;89
20250723 055800;6363.25;6363.25;6362.75;6362.75;114
20250723 055900;6362.5;6363.25;6362.5;6363.25;51
20250723 060000;6363;6363.25;6362.5;6362.5;98
20250723 060100;6362.75;6363.25;6362.5;6363;116
20250723 060200;6363;6363.25;6362.25;6362.5;99
20250723 060300;6362.25;6362.75;6362.25;6362.75;46
20250723 060400;6362.5;6363;6362.25;6362.25;99
20250723 060500;6362.5;6362.5;6361.5;6361.75;139
20250723 060600;6362;6362.25;6361.75;6362.25;69
20250723 060700;6362.25;6362.75;6362;6362.5;61
20250723 060800;6362.5;6362.5;6362.5;6362.5;22
20250723 060900;6362.25;6362.5;6362;6362.25;22
20250723 061000;6362.25;6362.5;6362;6362;62
20250723 061100;6362.25;6362.25;6361.5;6361.75;88
20250723 061200;6361.75;6361.75;6361.25;6361.5;141
20250723 061300;6361.5;6362.25;6361.25;6361.5;92
20250723 061400;6361.5;6362;6361;6361.5;107
20250723 061500;6361.5;6361.75;6361.25;6361.25;43
20250723 061600;6361.5;6361.75;6361;6361.25;91
20250723 061700;6361.25;6361.5;6361;6361.25;87
20250723 061800;6361;6361.25;6361;6361.25;45
20250723 061900;6361.25;6361.5;6361;6361.25;48
20250723 062000;6361.25;6361.25;6361;6361;57
20250723 062100;6361;6361.75;6360.5;6361.25;295
20250723 062200;6361.25;6361.5;6361;6361;102
20250723 062300;6360.75;6361;6360.5;6360.75;35
20250723 062400;6360.75;6360.75;6360.25;6360.5;80
20250723 062500;6360.25;6360.75;6360.25;6360.5;99
20250723 062600;6360.5;6361.25;6360.5;6361.25;38
20250723 062700;6361;6361.75;6360.75;6361.5;81
20250723 062800;6361.5;6362.5;6361.5;6362.5;97
20250723 062900;6362.5;6362.5;6361.75;6362;52
20250723 063000;6362;6362.5;6361.5;6362.25;145
20250723 063100;6362.25;6362.25;6361;6361.25;257
20250723 063200;6361.5;6362.25;6361.5;6361.75;97
20250723 063300;6361.75;6361.75;6361;6361;67
20250723 063400;6360.5;6361.25;6360.25;6361.25;116
20250723 063500;6361.5;6362;6361.5;6361.75;48
20250723 063600;6361.5;6362;6361.5;6362;21
20250723 063700;6362;6362.25;6361.75;6361.75;62
20250723 063800;6362;6362.5;6362;6362.5;117
20250723 063900;6362.25;6362.75;6361.75;6361.75;136
20250723 064000;6362;6362.75;6362;6362.5;68
20250723 064100;6362.75;6363.75;6362.75;6363.5;285
20250723 064200;6363.5;6363.5;6362.75;6363;94
20250723 064300;6363.5;6363.5;6363;6363;46
20250723 064400;6363.25;6364;6362.75;6363.75;66
20250723 064500;6363.75;6364.25;6363.5;6363.75;195
20250723 064600;6363.75;6364.25;6363.75;6364.25;95
20250723 064700;6364.25;6364.5;6363.25;6364;187
20250723 064800;6364.25;6364.25;6364;6364.25;47
20250723 064900;6364;6364;6363.5;6363.75;14
20250723 065000;6363.75;6363.75;6363.25;6363.5;49
20250723 065100;6363.5;6364;6363.5;6363.5;31
20250723 065200;6363.5;6364;6363;6364;45
20250723 065300;6364;6364.5;6364;6364.5;62
20250723 065400;6364.5;6364.5;6364;6364.25;113
20250723 065500;6364.5;6364.5;6364;6364.25;92
20250723 065600;6364.25;6364.5;6364;6364;81
20250723 065700;6364;6364.25;6363.75;6363.75;68
20250723 065800;6364;6365;6364;6364.25;237
20250723 065900;6364.5;6365.5;6364;6365.25;271
20250723 070000;6365.25;6365.75;6364.75;6365;232
20250723 070100;6365;6365.25;6363;6363.5;523
20250723 070200;6363.5;6364.5;6363.25;6364;220
20250723 070300;6364;6364.25;6363.75;6364;87
20250723 070400;6364;6364.75;6363.5;6364.5;154
20250723 070500;6364.5;6364.75;6364.25;6364.5;63
20250723 070600;6364;6366.75;6364;6366.75;556
20250723 070700;6366.75;6366.75;6365.25;6365.5;259
20250723 070800;6365.75;6365.75;6364.75;6365;202
20250723 070900;6365.25;6366;6365;6365.25;120
